catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
RIT,RIT:BBH:0423-n100-id1,d,False,40.0,2.414165513670613,28.28410636806079,11.715893631939212,0.250065319234677,-0.350061046937992,0.0742899024396472,0.0008377367,32.44547755547703,27.95403512877953,32.44547755547703,,0.5079187917760132,0.5671167978285729,30.37342586889065,32.44547755547703,0.8827122589440579,1.1851510377565426,16.390379845372628,16.222738777738513,0.3551364343623898,0.5450308025758188,46.29769096108622,48.66821633321554,0.3799582907451928,0.4107258049529027,61.62273119777685,64.89095511095405,0.6630662872974196,1.0853921300450935,28.2534378243222,32.44547755547703,0.71125889205024,0.91423288620919,43.974566235652425,48.66821633321554
RIT,RIT:BBH:0430-n120-id1,d,False,40.0,1.6666653168726293,24.999992407404697,15.000007592595304,0.500010763534873,0.250005322316487,0.4062586756232247,0.0008462254,34.09493437165302,27.759587756524976,34.09493437165302,,0.8813557590926349,0.1753118626580604,33.611128322913586,34.09493437165302,0.9676390627835374,0.3406671025329102,18.303792872552155,17.04746718582651,0.723753482926089,0.1491802056912706,51.27534934473079,51.14240155747953,0.6260121401127925,0.1422873206487973,68.16167942598318,68.18986874330604,0.9316296829349586,0.3728795943531189,32.61771249400101,34.09493437165302,0.849671638024211,0.1595319715636803,51.20629886025272,51.14240155747953
RIT,RIT:BBH:0431-n100-id1,d,False,40.0,2.4141824383086643,28.28416444558381,11.715835554416188,0.250068540645701,0.250052370172813,0.2500638043806712,0.000571298,32.03945601352136,28.413418283864797,32.03945601352136,,0.9887853568448428,0.0119678939926435,37.80897559492124,32.03945601352136,0.9958538511284958,0.315246841471801,20.785695267435624,16.01972800676068,0.9934690041910718,0.006679209641798,57.40432731613684,48.05918402028204,0.9929308262123688,0.1122877624536936,73.87713577757631,64.07891202704272,0.9956299019601512,0.2794050916128895,36.26493777056942,32.03945601352136,0.9894852507021772,0.2522591945821132,55.2667024201467,48.05918402028204
RIT,RIT:BBH:0447-n120-id1,d,False,40.0,1.999986587800432,26.666607056624308,13.333392943375692,-0.250021650055047,-0.250013908264148,-0.2500190694465434,0.0011396039,32.58708854035947,26.330907478096893,32.58708854035947,,0.983538328538894,0.0118266243210586,28.93582516453305,32.58708854035947,0.9970412046405058,0.7784469674262783,15.543046175920658,16.293544270179734,0.9870639752598332,0.068241472796468,44.19538674289081,48.8806328105392,0.9896591478136164,0.4281816182470553,58.4588449104288,65.17417708071893,0.9960140608469512,0.5340221277214513,26.757064437534957,32.58708854035947,0.98899783540094,0.0831496111808196,43.63920064186394,48.8806328105392
RIT,RIT:BBH:0434-n100-id1,d,False,40.0,2.414168859965072,28.28411785103997,11.715882148960029,-0.250074556650417,0.350058706476432,-0.0742972920387924,0.0006195404,32.08268680008427,27.31486211340721,32.08268680008427,,0.4909645778647181,0.4932659672703621,37.35782951513688,32.08268680008427,0.8631173472751849,0.2271951379749096,19.42413452509101,16.041343400042134,0.3438321898226151,0.5160827449391094,56.74081374139238,48.1240302001264,0.3841871960791601,0.4759546331296958,73.90855158024092,64.16537360016854,0.6519400569479737,0.4538229675193624,35.74286173916318,32.08268680008427,0.6871701025649554,0.2618248199567429,54.574111498247,48.1240302001264
RIT,RIT:BBH:0452-n120-id1,d,False,40.0,1.9999866565366171,26.66660736212119,13.333392637878813,-0.25002125254155,0.250011700756409,-0.0833428600865548,0.0006318372,32.24709091908133,26.752158860555912,32.24709091908133,,0.5854820765321128,0.3450211612942382,34.33237540053793,32.24709091908133,0.9263648619153322,0.4838203522413145,17.8091878019556,16.123545459540665,0.4280418914557899,0.3909797292304653,52.26819309691752,48.370636378622,0.4464332188313108,0.5978002346222808,67.8561407590201,64.49418183816266,0.7660822660460285,0.1536341873966313,33.268648268390045,32.24709091908133,0.7798310742139514,0.1531140812162302,50.609312716878726,48.370636378622
RIT,RIT:BBH:0454-n120-id1,d,False,40.0,1.999986303257848,26.666605791979173,13.333394208020826,0.250014503872584,-0.250014571696464,0.0833373843717251,0.0009923938,32.44394321987367,27.359391679681355,32.44394321987367,,0.609281553761555,0.3783113003787025,30.814834220554857,32.44394321987367,0.9308023491955296,1.0905022532048676,16.447049858929613,16.221971609936833,0.4461016105089234,0.3728490924654044,46.87600022281455,48.6659148298105,0.4381587564690377,0.3061070077539784,59.90521999916638,64.88788643974733,0.7667520792686864,0.7380559303393015,29.25456489597208,32.44394321987367,0.7781850502764383,0.5535388566056136,45.689636226383,48.6659148298105
RIT,RIT:BBH:0457-n120-id1,d,False,40.0,1.999983124287276,26.66659166307709,13.333408336922908,0.250013528314815,0.25001232898377,0.2500131285355511,0.0008457124,32.137190522561625,27.778783746086678,32.137190522561625,,0.9887576901590932,0.0011424568588348,36.34219287029463,32.137190522561625,0.9965297965796276,0.4524416844920873,19.70739267228945,16.068595261280812,0.9928474022671296,0.0098148262913446,55.234538569704775,48.20578578384244,0.9928752402278024,0.243487709529168,71.95077486061058,64.27438104512325,0.9965792274457408,0.1103086996015337,35.71344525374457,32.137190522561625,0.9931110529544068,0.1441683133434466,53.94480151075962,48.20578578384244
RIT,RIT:BBH:0473-n100-id1,d,False,40.0,1.8099001634392744,25.76461878594269,14.235381214057304,0.0478024459152723,0.565104996538882,0.2319024211935538,0.0028505335,51.80042160798374,27.391536632284076,51.80042160798374,,0.7306256081219932,0.4819753191389869,21.85787986786436,51.80042160798374,0.8840940546430966,0.5933592817861625,11.925082416416735,25.90021080399187,0.5355425859107056,0.488836937759127,33.46915735950739,77.70063241197562,0.5113839926881822,0.5558604636229224,41.562992327756376,103.60084321596749,0.8596183934996413,0.1326500517428793,19.771371820271764,51.80042160798374,0.7679804969573143,0.4320499948269784,33.24881411434328,77.70063241197562
RIT,RIT:BBH:0476-n120-id1,d,False,40.0,1.6666439378474576,24.99987214930224,15.000127850697762,-0.250006327269182,-0.350016014588944,-0.2875102796718004,0.001433888,34.79064328879477,25.84121066348955,34.79064328879477,,0.9763478396157216,0.0620970073579289,24.99059960522476,34.79064328879477,0.9952163459437168,0.943313158958904,13.597341138007309,17.395321644397384,0.9734966657957782,0.034963370213149,38.27966288450505,52.18596493319215,0.9613948635627044,0.2453027004078479,49.95274302358341,69.58128657758954,0.9918886505768943,0.5606695840930755,23.21701973693231,34.79064328879477,0.9757200368162032,0.0542939791954564,37.98305104917252,52.18596493319215
RIT,RIT:BBH:0483-n120-id1,d,False,40.0,1.6666432910765228,24.99986851115283,15.00013148884717,0.249999126045104,-0.350016771032503,0.0249911922560366,0.0012098529,34.56731334394901,26.7575671293424,34.56731334394901,,0.6529829336538607,0.3276684400342093,27.1167494370809,34.56731334394901,0.925971892295216,0.7736883459489591,14.538469597356658,17.283656671974505,0.4671434515372201,0.3289981603980167,41.31283440844388,51.85097001592352,0.5634534550500575,0.0584432997864255,54.07905732486674,69.13462668789802,0.8400248337505539,0.8315604026951638,25.223961510341468,34.56731334394901,0.7998646643882237,0.5435695867295447,40.06908380730951,51.85097001592352
RIT,RIT:BBH:0485-n120-id1,d,False,40.0,1.6666445914712562,24.99987582599788,15.00012417400212,-0.25000741889461,0.350009706548134,-0.0249991341903857,0.0008547493,34.27189014274572,26.50025146081806,34.27189014274572,,0.6311709921582571,0.3367227831164061,31.27848510633465,34.27189014274572,0.9027616840901616,0.692688374645065,16.02104092142263,17.13594507137286,0.4459704890159678,0.3946132548078966,47.77332297822883,51.40783521411858,0.5312225875851396,0.6795108496834212,63.61938754862082,68.54378028549144,0.8299026630798774,0.0014762144183435,29.61687152499642,34.27189014274572,0.7910168252672716,0.3363630309078017,47.68142576296268,51.40783521411858
RIT,RIT:BBH:0487-n120-id1,d,False,40.0,1.666644348144093,24.9998744572598,15.0001255427402,0.249999640000066,0.350010165628482,0.2875039010006078,0.0010684829,34.10556480712769,27.40190472501704,34.10556480712769,,0.9645013370171894,0.0582401390328381,33.52233782415414,34.10556480712769,0.9916292492027158,0.5325925759057922,18.12949409401598,17.052782403563846,0.9331651021263996,0.082704184297055,51.122363218469225,51.15834721069154,0.9196006001361284,0.3819467916436371,68.08739160139513,68.21112961425538,0.990028154863013,0.1759682937871501,32.3141450435337,34.10556480712769,0.9782327827957952,0.0648906364175486,49.99102386596807,51.15834721069154
RIT,RIT:BBH:0492-n140-id1,d,False,40.0,1.8098650458826089,25.76444087284072,14.23555912715928,0.0478019071738022,0.565108878084817,0.2319057564561876,0.0006713599,29.552604129413076,27.391473083768577,29.552604129413076,,0.5811269048867346,0.3233511934812328,42.81402225696535,29.552604129413076,0.8521829059712709,0.5203256387633302,21.488541593974904,14.776302064706536,0.4019066284260622,0.3306420264989065,64.92893180962582,44.32890619411961,0.4209813218179288,0.5753899256716908,86.67789043954248,59.10520825882615,0.779842799672485,0.1747158312058064,41.7782616807475,29.552604129413076,0.7406994923789311,0.311205371165908,64.81203223364015,44.32890619411961
RIT,RIT:BBH:0494-n140-id1,d,False,40.0,2.999921626793568,29.999804063144868,10.00019593685513,-0.250027060870497,0.350016139641825,-0.1000133214779752,0.0005487989,31.916428838998748,28.031092857501857,31.916428838998748,,0.4277641920067466,0.586562613351013,40.47195017737594,31.916428838998748,0.8191534489134155,0.1453523372257795,20.7514146925488,15.958214419499374,0.302527936762675,0.5992482163236956,61.414440507142245,47.874643258498125,0.3585471213711999,0.5591871031114194,82.08441064580599,63.832857677997495,0.5258371204859784,0.3876647341654094,39.70158063416433,31.916428838998748,0.6142398938552236,0.4401238853823271,59.84091908021197,47.874643258498125
RIT,RIT:BBH:0515-n120-id1,d,False,40.0,3.9997532592408063,31.999605195302408,8.000394804697592,-0.400274200681351,-0.250011206314706,-0.3702201186946207,0.0008643053,36.32133253909894,28.36306449548632,36.32133253909894,,0.7636579832575116,0.2106140512257576,27.91814619092205,36.32133253909894,0.9785510716501912,0.4593209999447645,15.251616160158148,18.16066626954947,0.574517638409853,0.217529236239851,42.38454218244264,54.48199880864841,0.519995439897582,0.1590947167173884,56.77099965339429,72.64266507819788,0.8259486952560773,0.0594304186663464,29.24499573438893,36.32133253909894,0.7771618582061132,0.3491824775886351,39.75229301943728,54.48199880864841
RIT,RIT:BBH:0517-n120-id1,d,False,40.0,3.999753125032809,31.99960498054841,8.000395019451588,-0.400276988168984,0.250013122858221,-0.2702125440324672,0.0008270434,35.77286915169414,28.65116939047832,35.77286915169414,,0.4008404320645888,0.7539693614905876,35.91882090351762,35.77286915169414,0.800806342000425,0.072596703537345,18.86754681518124,17.88643457584707,0.2849684584177487,0.7785639577216291,54.65684960447685,53.65930372754121,0.3509870003698804,0.7395049603596802,73.19059310080817,71.54573830338828,0.4621914737941789,0.1101924027136705,34.752228095499234,35.77286915169414,0.5460142891646289,0.4881985412384234,53.01384183672295,53.65930372754121
RIT,RIT:BBH:0526-n120-id1,d,False,40.0,3.999889401696944,31.999823038800788,8.00017696119921,-1.64988419634968e-06,-0.400032784359412,-0.0800096465289714,0.0014600813,36.39636296756353,29.67754786681801,36.39636296756353,,0.5395451189408116,0.5257079998135329,26.52776787939632,36.39636296756353,0.9019670582104854,1.0570323766622398,14.764186145539757,18.198181483781767,0.3868291139881399,0.4672953946962113,40.67598879498294,54.5945444513453,0.4495191592783013,0.6451523302698905,53.36616402769244,72.79272593512707,0.6040667592093759,0.7171371862140905,26.269912516425624,36.39636296756353,0.6861792472163668,0.8451558383141493,38.52640181844907,54.5945444513453
RIT,RIT:BBH:0534-n120-id1,d,False,40.0,1.0810786212992012,20.779198060749717,19.220801939250286,0.250005228942777,-0.350020537603484,-0.0383191814880358,0.001359773,34.5979312157009,26.028360530770552,34.5979312157009,,0.9765151823177016,0.0717480294314833,27.357660721124432,34.5979312157009,0.9938790289215093,0.86075783789938,14.652127949573632,17.29896560785045,0.9238409170349676,0.0505527114779354,42.10887959917967,51.89689682355136,0.9515551667292302,0.33220239615607,55.8473216976586,69.1958624314018,0.992685519788414,0.3412743515724289,26.280035472306118,34.5979312157009,0.9064893390882408,0.1524000183351609,43.80950676451703,51.89689682355136
RIT,RIT:BBH:0532-n120-id1,d,False,40.0,3.999876210731304,31.99980193226636,8.000198067733646,-1.20357584182145e-06,0.400033480597424,0.0800077141078931,0.0004351206,35.55196872810875,30.154067398073817,35.55196872810875,,0.484978235348333,0.4893872273969527,39.657104684969134,35.55196872810875,0.7985485554396765,0.1398446129810046,21.615107670283205,17.775984364054374,0.3398854570479201,0.513570469791824,60.38408064229649,53.32795309216312,0.3596816825933825,0.4909880323660863,80.78399595754992,71.1039374562175,0.4929758471706726,0.0791705168600459,38.59687804909061,35.55196872810875,0.5912753062427099,0.3914492367432726,59.07605566961052,53.32795309216312
RIT,RIT:BBH:0539-n120-id1,d,False,40.0,1.081078808508524,20.779199789811244,19.22080021018876,0.250006114505979,0.350011380832477,0.2980606456066874,0.0009259192,34.244112688837184,26.85535971286662,34.244112688837184,,0.9856758828462878,0.0021288363645868,32.19043945721454,34.244112688837184,0.7685126005396269,2.9552015357732286,13.129914712459389,17.122056344418592,0.9883288026270576,0.0420747259689243,49.13306654217909,51.36616903325577,0.9919117553554762,0.4224230439127477,65.30106878460413,68.48822537767437,0.9980652238861132,0.0091367795097612,32.24268811562402,34.244112688837184,0.9444888931336788,0.1368735352898282,49.095333268258045,51.36616903325577
RIT,RIT:BBH:0552-n120-id1,d,False,40.0,1.0810790490789532,20.77920201171443,19.22079798828557,-0.250011570122465,-0.350020136566661,-0.2980676814405131,0.0011498696,34.90099910282997,25.36065413115016,34.90099910282997,,0.9837057365831898,0.0269572629047519,24.59610439891766,34.90099910282997,0.9769763861631712,0.5678954145691142,13.367536644964892,17.450499551414985,0.9866055240293344,0.0943055872933109,37.87939351268592,52.35149865424496,0.9941396983431176,0.4231306295791666,50.34654374981366,69.80199820565994,0.9961941399365536,0.7097361862873405,22.24242376794813,34.90099910282997,0.8610337110158331,0.309556762036703,37.889651626887584,52.35149865424496
RIT,RIT:BBH:0555-n120-id1,d,False,40.0,1.081079229758791,20.779203680469088,19.220796319530915,-0.250012476416316,0.350010074313911,0.0383103044514614,0.0011677909,34.46255355333928,26.197969651299683,34.46255355333928,,0.9717469005238932,0.044663622817579,29.0931658329536,34.46255355333928,0.992764943174602,0.8660725513412392,15.37016422987732,17.23127677666964,0.9061613559319758,0.0823024199687509,44.35108272137085,51.69383033000892,0.9521469981011612,0.3943277254181997,59.0311567176855,68.92510710667857,0.9932707197973444,0.152770728771644,28.229670996443748,34.46255355333928,0.9448459117260006,0.0455592992354332,43.67028719701349,51.69383033000892
RIT,RIT:BBH:0546-n120-id1,d,False,40.0,3.999744775691151,31.999591620260155,8.000408379739847,0.400252141108183,0.250014400363009,0.3702030591079112,0.0005010007,35.63688803327472,31.44368813383377,35.63688803327472,,0.7108285001003979,0.2369578803928225,37.94774589838247,35.63688803327472,0.9299523134777647,0.8699570550640489,19.83854644679808,17.81844401663736,0.5385455459156689,0.2207823483390256,57.6773746708246,53.45533204991209,0.4791591909409308,0.233811423739697,77.16044678189223,71.27377606654944,0.6567061391785086,0.8259240117649354,36.21586644248677,35.63688803327472,0.7350678839670522,0.4699478801088909,55.51648500698376,53.45533204991209
RIT,RIT:BBH:0562-n120-id1,d,False,40.0,3.999740941143105,31.999585484352178,8.000414515647822,0.400254813982849,-0.250012975779488,0.2701945173760283,0.0008923229,36.1375578871511,31.13199194154233,36.1375578871511,,0.4250881145417401,0.9654874814531929,29.684339511477635,36.1375578871511,0.7462493818436478,1.467864198319924,16.193398575127368,18.06877894357555,0.2954371044061405,0.932977473882492,45.28701628589796,54.20633683072664,0.3234316253864974,0.9498377391799911,60.60420679811565,72.2751157743022,0.4007271866071023,0.8261106228812503,30.742243183646327,36.1375578871511,0.5404184952684586,1.3271356850099578,42.94206877444998,54.20633683072664
RIT,RIT:BBH:0569-n120-id1,d,False,40.0,2.353287222500801,28.071406549490572,11.928593450509425,-0.010002377731453,0.60014929504034,0.1719539034596215,0.0011600411,40.90733895733064,27.975041731276256,40.90733895733064,,0.5343855755117269,0.6206607629461387,30.0713027336381,40.90733895733064,0.7951956486718063,0.0288778224827567,16.346200027915295,20.45366947866532,0.3657183207330405,0.6322382031202562,45.88552002196994,61.36100843599597,0.4032948358012684,0.8976244847571283,61.4463715823731,81.81467791466129,0.6686456222052228,0.376044342640025,28.80296752834469,40.90733895733064,0.648904084190326,0.6288530518858275,45.91272517722453,61.36100843599597
RIT,RIT:BBH:0575-n140-id1,d,False,40.0,2.999915864234468,29.99978965616181,10.00021034383819,0.250018569093739,-0.350017982806462,0.1000062757689042,0.0008438802,32.3258902587717,28.92833340412416,32.3258902587717,,0.4561517127414405,0.6645959363816977,31.71323822745675,32.3258902587717,0.8479490874838432,1.1808457112013953,17.202833505806744,16.16294512938585,0.3241830624560722,0.6658270730360788,48.13365570288961,48.488835388157554,0.3558943508764983,0.6955609285841341,64.3553452120312,64.6517805175434,0.5082653398883877,1.3029646858042314,29.858280987609312,32.3258902587717,0.6444636101858748,0.933854030038434,46.381030689402735,48.488835388157554
RIT,RIT:BBH:0572-n140-id1,d,False,40.0,2.999916998035137,29.999792490781925,10.000207509218075,-0.250025165790751,-0.350017338910399,-0.2750237278031044,0.0007681788,32.437147907872124,27.56852980907367,32.437147907872124,,0.9248648949923448,0.126721885757589,30.163116680657563,32.437147907872124,0.9952073828142404,0.7020760357554692,16.457027570321024,16.218573953936062,0.8338271123996607,0.0621895643657526,46.03571044556855,48.65572186180819,0.7684804483870624,0.1398249058009017,61.54488429226164,64.87429581574425,0.9433197447902696,0.8086704128046754,27.737365472432337,32.437147907872124,0.9179510922961174,0.4529961113766088,43.61185715351057,48.65572186180819
RIT,RIT:BBH:0630-n100-id1,d,False,40.0,1.0255628681432352,20.252402614061225,19.74759738593877,0.340041487086211,-0.220028635740096,0.0635405047495313,0.0025596947,46.540796629730345,26.270034355712596,46.540796629730345,,0.978462811063364,0.0372431703214675,20.025833377259165,46.540796629730345,0.995695723353576,0.5633493926624547,11.825414419936587,23.27039831486517,0.7522212770667343,0.1848188460143192,31.094552292456555,69.81119494459551,0.9896091997706604,0.4699556053544809,40.90706379671632,93.08159325946067,0.9934959945107592,0.6702855553505197,18.232218098864312,46.540796629730345,0.9703230380504068,0.0985672175473818,31.98355744871606,69.81119494459551
RIT,RIT:BBH:0576-n140-id1,d,False,40.0,2.999919894923205,29.99979973329742,10.00020026670258,0.250019862105368,0.350016773158336,0.2750195905199011,0.0007047657,31.839258527320062,29.412980870129413,31.839258527320062,,0.8551287871585085,0.1004676395740471,42.015559280764805,31.839258527320062,0.982114318310863,0.2541655630224808,22.606385365359152,15.919629263660031,0.6875911846731494,0.1171109411910711,63.84363475839724,47.7588877909801,0.5948748404255901,0.09744832884079,85.36844690143955,63.67851705464013,0.914957516633336,0.203391393231308,40.81460867556939,31.839258527320062,0.8806595231003586,0.0133160794858515,62.78631174786285,47.7588877909801
RIT,RIT:BBH:0820-n120-id1,d,False,40.0,1.0812891672027145,20.781142461928717,19.21885753807129,-0.700306117963995,-0.400017146855103,-0.5560258440641,0.0022591355,35.264496045374834,24.70256715066386,35.264496045374834,,0.9804598434358758,0.0558967016540516,22.20345035991956,35.264496045374834,0.9585584142793624,2.2591274372484,10.287124017312244,17.632248022687417,0.9667348873589424,0.1207785316751497,33.957969418160694,52.89674406806225,0.9854458892330652,0.6197669749565349,45.00168669477505,70.52899209074967,0.9959952375561224,0.0801108708978889,22.774910056369148,35.264496045374834,0.9349396570148708,0.1894677380062868,35.09955779464956,52.89674406806225
RIT,RIT:BBH:0825-n120-id1,d,False,40.0,1.0812876113763727,20.781128095243083,19.21887190475692,0.700278967525721,-0.400025990931361,0.1716134662068325,0.001196678,34.412511813679195,26.631550252232906,34.412511813679195,,0.9518856618465236,0.1260718594679246,29.68094703366594,34.412511813679195,0.9959614133798432,0.5293623072089395,16.615776416562316,17.206255906839598,0.7786583447447105,0.1110840927576599,45.557651159560805,51.61876772051879,0.8515851497062343,0.2152802615916922,60.17033845618257,68.82502362735839,0.9759836146639072,0.3409408564566611,28.743808678173163,34.412511813679195,0.9396940264873216,0.1035603237905328,45.88997068033309,51.61876772051879
RIT,RIT:BBH:0829-n120-id1,d,False,40.0,1.0810756681275293,20.779170785274506,19.220829214725494,-0.400021476853952,0.0,-0.20780286463315,0.0014936324,34.74924343728907,25.571853060020366,34.74924343728907,,0.97627343001127,0.0298397398076089,25.972098230671303,34.74924343728907,0.9883017562912972,0.8311959074194188,14.099764510026809,17.374621718644534,0.9489239131995711,0.0831697127706525,39.678809478761984,52.1238651559336,0.9775911124730848,0.4248021676216705,52.82392741690346,69.49848687457813,0.9963275156033476,0.4326437570857598,24.22613435195003,34.74924343728907,0.9367200504516684,0.1369707284269055,39.76981157051565,52.1238651559336
RIT,RIT:BBH:0876-n120-id1,d,False,40.0,1.0809290174097683,20.7778162227802,19.222183777219804,-0.300001479614645,-0.650209483002696,-0.4682955446491033,0.0014823435,35.1641712700016,24.90117125993011,35.1641712700016,,0.983036335240686,0.0216034833586609,22.698073011558257,35.1641712700016,0.987855206962604,0.81506679532638,12.61794181769394,17.5820856350008,0.9717671353178368,0.1061442689008064,34.834589651701585,52.7462569050024,0.988961078796494,0.5396093599637279,46.0574217253908,70.3283425400032,0.9952222988849058,0.7913368275765489,20.281851611214567,35.1641712700016,0.8859632174711564,0.0285097936776105,34.65888623972754,52.7462569050024
RIT,RIT:BBH:0882-n120-id1,d,False,40.0,1.0810757194986689,20.77917125973869,19.22082874026131,0.40000876090022,0.0,0.2077962637035383,0.0010751821,34.34575905364571,26.64876589561652,34.34575905364571,,0.9850006609964498,0.0254673734763406,30.755523281108616,34.34575905364571,0.9909760613939756,0.4488064461967342,17.01475201290633,17.172879526822854,0.9599957596940346,0.0363385137937847,46.94991477846204,51.51863858046856,0.9752063359828566,0.2920012794314475,62.203421451555045,68.69151810729142,0.9889485795317232,0.1338049374672039,30.25530570104618,34.34575905364571,0.774148083159809,0.1108611105981241,46.73562971935522,51.51863858046856
RIT,RIT:BBH:0886-n120-id1,d,False,40.0,1.0812936262497492,20.7811836371808,19.218816362819208,-0.700313760111614,0.400004029961103,-0.1716436214078489,0.0012559727,34.68538556991229,25.601981958345856,34.68538556991229,,0.946183723442274,0.0835505064686529,26.80435376186092,34.68538556991229,0.9943491128839016,0.7787155489802762,14.367723721477397,17.342692784956146,0.8184621099641539,0.1242895524527868,40.89278125641076,52.02807835486844,0.8842191450166602,0.4791069892423053,54.61918599583165,69.37077113982458,0.9864044100207704,0.4396698617766135,24.75822826117055,34.68538556991229,0.9702736114463956,0.0282632709880783,40.14328724651499,52.02807835486844
RIT,RIT:BBH:0893-n120-id1,d,False,40.0,1.0812920376276394,20.781168967717765,19.218831032282235,0.700287336641598,0.400015347450557,0.5560154210418506,0.0012358844,34.041438663575185,27.50934498462885,34.041438663575185,,0.9883788120250898,0.0136483171116772,35.66069052318984,34.041438663575185,0.9801651422044718,0.7220021668874611,18.64068165777976,17.020719331787593,0.9610848180955932,0.0336666496942856,54.19986181138575,51.06215799536278,0.980786584790702,0.4429432512404093,72.11022474174393,68.08287732715037,0.9924848462701632,0.190881164487575,34.69350105233613,34.041438663575185,0.6047387532458899,0.0712759420682919,54.20892620085525,51.06215799536278
RIT,RIT:BBH:0908-n100-id1,d,False,40.0,1.9999495744569744,26.666442549375027,13.33355745062497,-1.96272673885498e-06,-0.500094846730153,-0.1667023927144451,0.0015679345,37.01851233115996,26.635488510317725,37.01851233115996,,0.6688662098576446,0.3549867678490013,22.862583410303507,37.01851233115996,0.9644233746116564,1.223514333417504,12.59357959236914,18.50925616557998,0.4695057882613851,0.3128150920698778,34.7845046561578,55.52776849673994,0.5775444926335624,0.1371608567399976,43.83428438309205,74.03702466231992,0.8251229863009124,0.8752385016312734,21.24064419496567,37.01851233115996,0.8339171334228548,0.5464100085063114,34.00575198687006,55.52776849673994
RIT,RIT:BBH:0909-n100-id1,d,False,40.0,1.9999499687415412,26.66644430180956,13.333555698190436,-1.20422315436972e-06,0.500085213781252,0.166697048486103,0.0012459848,36.63727212505945,27.46866909131633,36.63727212505945,,0.5980837991714055,0.4119021934025938,32.185475049390185,36.63727212505945,0.8915017094797271,0.7547024058839058,16.040521277209333,18.318636062529723,0.4333180556928525,0.4127154343422385,48.9242331337104,54.95590818758917,0.4376696309554864,0.7157788759669985,63.93760162193125,73.2745442501189,0.7529904168672554,0.3431531081686287,31.818664074338447,36.63727212505945,0.7474078547653746,0.3025372543406168,48.11053164371928,54.95590818758917
RIT,RIT:BBH:0910-n100-id1,d,False,40.0,1.0000160922107488,20.000160920812704,19.9998390791873,0.0,-0.500055357843288,-0.2500256671887795,0.0017846153,37.17667640403235,25.43371122792611,37.17667640403235,,0.9840716383936228,0.0412829411095105,23.31258366837331,37.17667640403235,0.9989662912170996,0.9096265534809036,12.604638465605229,18.58833820201617,0.9783132806195568,0.142044869216535,35.43976122386749,55.76501460604853,0.9946990567254412,0.4264455745941174,47.066255166124726,74.3533528080647,0.9974343107557136,0.4193817053253508,21.75723924013089,37.17667640403235,0.9851666278583224,0.1355676272711791,36.759094958776586,55.76501460604853
RIT,RIT:BBH:0911-n100-id1,d,False,40.0,1.9999786783743163,26.666571903212347,13.333428096787651,0.500074005064051,0.0,0.3333814853241972,0.0015045437,36.73670331455529,28.094364712592284,36.73670331455529,,0.6338811509954864,0.4423597055099373,28.76150608571816,36.73670331455529,0.8940561081777606,0.8167085045191202,16.163979873269966,18.36835165727765,0.4485133825591731,0.4243600068484421,43.8872089644737,55.10505497183294,0.4351626086874624,0.6426645569873871,53.57607590552428,73.47340662911058,0.7393878691336843,0.9554266420462864,26.731291999746084,36.73670331455529,0.7408934540404238,0.8092525545309629,41.52525560159163,55.10505497183294
RIT,RIT:BBH:0912-n100-id1,d,False,40.0,1.9999826822863929,26.66658969860633,13.33341030139367,-0.500100986031927,1.04771973594026e-06,-0.3333993458176183,0.0013687279,36.8866307641994,26.033065356436357,36.8866307641994,,0.6240014374593974,0.3575211560712437,25.528228240385204,36.8866307641994,0.9593558169734104,0.1293921538315185,14.705406567663328,18.4433153820997,0.4489952921414922,0.4215831080478028,38.973860320395495,55.32994614629911,0.5605901033774132,0.4251238449596805,48.97767326081248,73.7732615283988,0.8136272193883433,0.0889192950956369,23.731965975999227,36.8866307641994,0.8315247162581745,0.0722346189850649,37.31708209533163,55.32994614629911
RIT,RIT:BBH:0921-n100-id1,d,False,40.0,1.000015333376221,20.000153332586656,19.999846667413344,0.0,0.500034200776757,0.2500151835999429,0.0013762353,36.89207165105411,26.720057224792363,36.89207165105411,,0.983153943947192,0.0026386510560729,28.750779910525058,36.89207165105411,0.9979436045239536,0.6278401267622988,15.910367056522997,18.44603582552705,0.9697330823891912,0.080133747111865,43.64799089954104,55.338107476581165,0.9924044153265432,0.4703312323949445,58.399759063465055,73.78414330210822,0.9972511997292496,0.4724590662414276,26.748371199220635,36.89207165105411,0.9913831750494916,0.127630063532258,44.79838163010981,55.338107476581165
