catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
SXS,SXS:BBH:1938,d,True,40.0,3.999165785286909,31.99866503372936,8.001334966270647,0.3999205107052397,0.7994643175725193,0.479842606516341,0.0004121,31.85988086103178,31.730221288353285,31.85988086103178,,0.9892146205807142,0.0103128631954513,49.44143106238256,31.85988086103178,0.7726887335893129,0.0207602961700191,27.66691165537277,15.92994043051589,0.9908061545504092,0.0056366968619938,74.96992770678526,47.78982129154767,0.9892249235724004,0.0044850338364898,100.23866111188411,63.71976172206356,0.8506459586043784,0.0829262389904191,49.43602132676164,31.85988086103178,0.6277165663810609,0.013230965385511,75.00167732818845,47.78982129154767
SXS,SXS:BBH:1961,d,True,40.0,3.999904755503308,31.99984760590236,8.000152394097647,-0.4001449234735088,1.867439842909818e-05,-0.320110679334861,0.0003356,29.36266889064845,28.5056606765409,29.36266889064845,,0.9903904466986808,0.2344826904961802,39.61102852411881,29.36266889064845,0.9660992691825092,0.0308176188934936,23.52368175888244,14.681334445324229,0.9896719057807774,0.0375378207604415,62.46245878662796,44.04400333597268,0.98380144302177,0.007115504595419,83.44370811190835,58.72533778129691,0.7349544952638424,0.1721418673481148,44.86080398001688,29.36266889064845,0.8265060012441278,0.0390941407400136,63.51488542960171,44.04400333597268
SXS,SXS:BBH:1942,d,True,40.0,3.9989657101021936,31.99834479377089,8.001655206229106,0.4000026640111354,-0.7993812538098293,0.1600762497536457,3.92e-05,32.06640148636995,30.72596183986512,32.06640148636995,,0.9913647631662788,0.0185716544027746,47.39125695539699,32.06640148636995,0.7330658190757644,0.0173478447806496,26.63414920704992,16.033200743184974,0.9945298144003742,0.0119539596774624,71.83450536536874,48.09960222955492,0.9906365001030754,0.0210781564275644,96.0416422634655,64.1328029727399,0.8158694902160745,0.0523471680510754,47.37034411993633,32.06640148636995,0.7008539331657863,0.0173630104430284,71.81888418709063,48.09960222955492
SXS,SXS:BBH:1962,d,True,40.0,3.99868832894472,31.99790077561318,8.002099224386821,-0.4001166136710424,0.7995800116874905,-0.1601143277890173,0.0001951,30.659936081075216,28.950637712141337,30.659936081075216,,0.9895336110563092,0.0760189876086434,41.425476202764536,30.659936081075216,0.9317422104746308,0.0405070604921153,23.913925641105564,15.329968040537608,0.9890786074899212,0.0250532853746883,63.69532335786575,45.98990412161282,0.9815492255113696,0.0108089106303338,85.07436435436779,61.31987216215043,0.6453590955219056,0.1632898301894172,45.64425158670964,30.659936081075216,0.5755778602106829,0.2243226394143146,66.76427551299913,45.98990412161282
SXS,SXS:BBH:1966,d,True,40.0,3.9986072857940136,31.99777103640857,8.00222896359143,-0.4000652527280015,-0.7993148751488974,-0.4799374250339873,0.0001092,29.9099876375083,28.119808639983848,29.9099876375083,,0.9892598436720326,0.2316894414293854,38.82301202421551,29.9099876375083,0.9177971070214118,0.0321532920440739,23.123913420608755,14.95499381875415,0.9886177127613788,0.0407841143435646,61.235170223052215,44.864981456262456,0.9811459508826736,0.0131919924277857,81.78194692059901,59.8199752750166,0.5757839653947728,0.1753968932904599,44.06821273639776,29.9099876375083,0.5074399972546698,0.0710902555892178,61.23261869041352,44.864981456262456
SXS,SXS:BBH:2013,d,True,40.0,3.999928294646896,31.99988526978968,8.00011473021032,0.0001091259280657,0.3998821685416283,0.0800648811019097,7.2e-05,31.413009573907345,30.15457569057083,31.413009573907345,,0.9915937078064806,0.0140227692241234,44.78259334810582,31.413009573907345,0.9203285891735284,0.0226169250360276,25.383710088370243,15.706504786953673,0.9898629744404466,0.0139343682309577,68.07184550296637,47.11951436086101,0.98194880701118,0.0066591784725221,91.00213356857816,62.82601914781469,0.804492678945962,0.0897957556961156,46.73006634345641,31.413009573907345,0.7908709823687382,0.0258401264030083,68.14212464648878,47.11951436086101
SXS,SXS:BBH:2036,d,True,40.0,3.999818515057121,31.99970961355124,8.000290386448759,3.127411818336307e-05,-0.4000124843755264,-0.079980381762718,0.0002272,30.983586043169623,29.678342741418668,30.983586043169623,,0.9913915557461184,0.0120017930046166,43.86608715524965,30.983586043169623,0.8737493944387767,0.0101261960641507,24.890499748199183,15.491793021584812,0.9894271554611176,0.0106307724454621,66.61876620009298,46.47537906475444,0.9814380277824593,0.011364091305988,89.08655539982229,61.96717208633925,0.6815686500044,0.0947278615725029,43.81137876727114,30.983586043169623,0.6330797233472838,0.0136906093493725,66.64942520829666,46.47537906475444
SXS,SXS:BBH:2087,d,False,40.0,1.0000065493148829,20.00006549293436,19.99993450706564,-0.7997511122900147,0.7999140363699168,7.884287083648189e-05,5.05e-05,24.64848334892876,26.10473275466371,26.10473275466371,,0.991941441317009,0.0369989502883734,41.97271902213906,26.10473275466371,0.9933805507125928,1.4813434122883194e-05,24.02671872208167,13.052366377331856,0.9362321344801972,0.0407158316983156,63.73851620344178,39.157099131995565,0.9500757018794648,0.2278704909717586,85.07879982173883,52.20946550932742,0.9605848095743836,0.0197982307624479,42.12443395631978,26.10473275466371,0.9461657372859756,0.2308857014023284,67.05406153447231,39.157099131995565
SXS,SXS:BBH:2086,d,False,40.0,1.0000000421468491,20.000000421468485,19.999999578531515,-0.7998788954168057,-0.7998791304195527,-0.7998790129181768,0.0002873,18.717601998332213,24.186527705368523,24.186527705368523,,0.99276666970949,0.2259509770510909,35.56589299630585,24.186527705368523,0.4222812472333435,2.297177541285645,35.13956259620493,12.09326385268426,0.1415104449870435,1.1387051963317891,45.82298193723608,36.27979155805279,0.9356862281502693,0.1694336091537078,74.2191511950814,48.373055410737045,0.976508241336302,0.2980267550615267,39.78093058732853,24.186527705368523,0.3715702303129397,1.0422503636942242,65.76051506739608,36.27979155805279
SXS,SXS:BBH:2088,d,False,40.0,1.000020869335244,20.000208691174816,19.999791308825184,-0.6249614367410699,-0.2500135546684999,-0.437489451912635,8.01e-05,21.75154122368923,24.9784839140214,24.9784839140214,,0.9914738888767028,0.1140265208041772,38.29409595905417,24.9784839140214,0.9950315675323675,0.0040050172800478,22.472136961739537,12.4892419570107,0.8561345263949787,0.0238188442669379,58.2415132792073,37.4677258710321,0.9543852839089946,0.3406389499770846,78.79821578871412,49.9569678280428,0.9890842814008498,7.712823239400458e-05,39.035632266884775,24.9784839140214,0.9426579811538416,0.2760414835963449,62.340015541454605,37.4677258710321
SXS,SXS:BBH:2089,d,False,40.0,1.0,20.0,20.0,-0.599971305178135,-0.5999712651124061,-0.5999712851452705,0.0001166,19.443399489352537,24.632477315744296,24.632477315744296,,0.9935876544283804,0.240863087607734,36.57382910760671,24.632477315744296,0.6242070615336313,1.0683314381173126,31.23997386115451,12.316238657872148,0.3327847391554245,1.5770527317115588,45.50046152023749,36.94871597361645,0.9462073032628008,0.1723351004141786,76.58959383410027,49.26495463148859,0.9903264479838167,0.011198708521585,38.95465855674797,24.632477315744296,0.232262037051056,1.574360139189737,46.02821984773841,36.94871597361645
SXS,SXS:BBH:2090,d,False,40.0,1.0000185599857416,20.000185598135065,19.99981440186493,-0.5999642769116922,-1.0442385853925608e-05,-0.2999901434065933,7.06e-05,22.452945336754343,25.317381603386465,25.317381603386465,,0.9927475849629878,0.1423930010634214,39.037998218720766,25.317381603386465,0.9937525360407016,0.0127338432484142,22.972302950191366,12.658690801693233,0.8867218243802918,0.0449715821605492,59.45922044238124,37.97607240507969,0.9505313632836996,0.3405278149770002,80.77573923793452,50.63476320677293,0.986859988989184,0.0071771643423676,40.00815610023318,25.317381603386465,0.9407093852095328,0.2710463547067363,63.85194516475714,37.97607240507969
SXS,SXS:BBH:2091,d,False,40.0,1.0000046128286937,20.000046128180543,19.999953871819457,-0.5999063873952422,0.5999882269684594,3.953606272353305e-05,4.26e-05,24.648474064926187,26.12215666271448,26.12215666271448,,0.990219002268857,0.027920844615501,41.99447863393042,26.12215666271448,0.9950485887125962,0.0027716363509105,24.03613015298877,13.06107833135724,0.930398222217322,0.0474669149065153,63.7510643609666,39.18323499407172,0.9523863535441416,0.2358959247945159,85.10864246950693,52.24431332542896,0.9620196017712008,0.0112167292663038,42.135774830195096,26.12215666271448,0.9471879150091952,0.2373609111821954,67.076217355592,39.18323499407172
